t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49
0.19355889380068522,0.27095706020171145,0.5852768131900595,0.6104665483110522,0.7242806775653297,0.4749701308636026,0.8603392836635784,0.969451048101075,1.390107655855203,1.1245731098341856,1.2456806583916662,0.9746503041842919,0.5980173516854199,0.6215353737211864,0.4811284683704048,0.0658234699553715,-0.012807255337871012,-0.16903056041994025,0.006015748489403394,-0.9068656570821332,-0.40706471116457954,-0.9691905294599064,-1.1610151438269227,-0.7226794270289678,-0.8489994991023216,-0.7444753724729601,-0.7985274635275456,-0.4746303060255197,-0.670086715079133,-0.6795238705324208,-0.42213227653967006,-0.0664143923544287,-0.28375222673653006,-0.06630749652556374,0.1918625809899256,0.012967179364491432,0.6257262121747245,0.3630522562851098,0.8657546255918696,1.1115263732768101,0.8918064912856829,1.3349093902380622,0.6828277322981264,1.1526647593421793,0.9551996658783402,0.35247590094134923,1.0876937610186563,0.36251794777858154,0.015661824270247315,-0.281417438956803
-0.04400360553193481,0.16567725422338037,0.395796110587307,0.4859756699657565,0.8223276126265051,0.7426462880643067,0.5274197995677181,0.9450556130518954,0.5259906855260325,1.0579359095927279,0.7426083759932334,0.8878148339885062,1.0030929933802366,0.40836079143761606,0.6461349908199818,0.16697667057227722,0.4147091803938303,-0.20090768432414852,-0.48320681512495856,-0.35326986192487986,-0.7353863412325155,-0.9501213852938315,-0.9821672765137581,-0.9675891594732609,-0.7269430867002271,-1.3821966620411135,-0.9540517212465768,-0.7616185874421915,-0.7431417674696708,-0.38625536142108224,-0.5055866179556434,-0.35201850646081045,-0.009411252281837978,0.08393298297098235,0.17557283625341286,0.5371125470348338,0.467604871847886,0.6180425666714496,0.749543958652223,1.2090822540830417,0.34297851221730735,1.0786059831532764,0.9817822750218684,0.5782385311681888,0.8821176104241564,0.7908329489697934,0.6634627474820299,-0.1550986077296151,0.46443651107226136,-0.1475473409369678
0.13731354935063522,0.33937338483782953,0.19992758775551556,0.6776268916808585,0.6185839024210147,0.4058968187293245,1.147961008121368,0.8199189195785758,0.8285875236530773,0.9065686098071056,0.9929157671152381,0.8436886808409257,0.84989138201675,0.3302126571854843,0.2854064650314112,0.23045516944520114,0.44364767851245435,-0.15063966936725745,-0.09806376529129396,-0.48300651824707397,-0.7449601227953019,-0.8311763672909179,-0.9202832487787761,-0.8379387052445129,-0.7204568594338869,-0.9234429434119339,-0.7212523172883099,-1.0795572538989373,-0.8647575842308362,-0.7930889021493225,-0.4278286338289681,-0.3868998950595042,0.018077425722332452,-0.12213012234577587,0.26226077857376334,0.5712553213200091,0.185049975483093,1.1646042585413556,0.7985123860293706,0.5334604393145256,1.0188005631298074,1.006174909795318,0.9585490362673253,1.1126508456011461,0.9696612488823672,0.7552577888082561,0.6355660279998795,0.35439531499175747,0.5462567985493834,-0.2958392036715529
0.02793033484317932,0.20416355493912836,0.5379230860922928,0.3767641257255686,0.34694803012417913,0.8515368578165946,0.9706587214595331,1.2728477940713536,0.7454138069356708,1.218120536757794,1.411951294855185,0.7795897855008508,0.482089553176671,0.5167156572165419,0.4366847325918343,0.3664121589108908,-0.05420872598689626,0.18316254514496258,-0.5380146810252326,-0.8385585824384976,-0.4268863104503247,-1.2367556887092697,-0.9274252601475431,-0.3351316271950511,-0.9977878235411842,-1.219532643088448,-0.9701473457940196,-0.8967594640969068,-0.7497014943974067,-0.5157757988758651,-0.6985397856774864,0.022401393023737337,-0.07885430480998307,0.2094290292610732,0.12802470395837856,0.6911601665166647,0.5467000487286021,0.7957884997740214,0.6685215475679239,0.7390820967693348,1.1248228447050266,0.9107648501592108,0.8041632946809485,0.7857759546104067,0.9599628689404403,0.5698749783627648,0.5220039148901171,0.3782725549367942,-0.19231114850068615,-0.29422528107470325
0.06725557784951251,0.043752756470832876,0.5866119871354578,0.7388963220606574,0.8395162838745738,1.1841266120594756,0.8977947574671756,1.1047042973625916,0.8826060208814819,1.4776557659881948,1.3351951525369643,0.8575188499089046,0.8175952430563542,0.8699700503641772,0.4044558381547368,0.12232976974956689,0.23886817018208972,-0.1121893124677718,-0.2785093280945682,-0.6575718206175306,-0.9917628249804675,-0.7346030004922096,-0.7056068980741599,-1.003829202851869,-0.7080932090374246,-1.136162378032307,-1.1696087440298448,-0.9000453678122263,-0.7983499975382882,-0.49423464904074454,-0.6457101168167355,-0.04148937066064179,0.26550623081714414,0.05624141458704405,0.5035966679463708,0.22258432499250586,0.8131548387275983,0.9497332787872076,1.0278302190433215,0.9353558042757014,0.3963319951660438,0.8711407874702621,0.8497447086449035,0.7187616354037174,0.8446208555063692,0.6118898614992401,0.38061249925754553,0.16350697522981078,0.04805603160432795,0.22429984236998604
-0.13220501092549883,0.08817088741471782,0.2839274818747249,0.6133336039724324,0.786932448309193,0.2112409467483235,1.118739665781334,1.2622015190305746,0.7894489087283543,0.7927221344674831,0.8484177444941061,0.7039419591140252,0.7850633718646371,0.2088054732194432,0.21029821751021022,0.5614940239444894,-0.12157377348889035,0.12080849393607915,-0.2440405789055929,-0.8525710949215892,-0.521162556264547,-0.8053649429066004,-0.977692717622948,-0.9096764344022598,-0.9004524158358395,-0.8538607485542742,-0.7230172835270604,-0.8049721238173289,-1.0569583002253025,-0.7429574868380273,0.09789211504978573,-0.1702100059472759,0.34598029847779277,0.3431570364205495,0.3020149982206568,0.4941651530737814,0.590794522515846,0.3927170739060151,0.8587522134989906,1.1806033325581997,0.8672537844502093,1.0818768160130499,1.1452461213604634,0.7324765351533178,0.7299116817282231,0.4921002525080552,0.3811017798726686,0.11774594814876249,0.011068936425768311,0.28389113615956824
-0.1830954058180585,0.21645047251351032,0.274693254145183,0.7813080886179363,0.9579150099242097,0.9929862510247454,0.9756395336363634,0.928716004813644,0.7611112753624382,1.3758875596388895,0.7865338184992497,0.9878720324119145,0.9521911115999953,0.48705443111015023,0.6414862445807507,0.40649722457727894,0.4096629870570663,-0.22174645496984807,-0.5722810214795633,-0.5918155030928398,-0.6064576868009218,-0.7701889370510185,-0.96528688562791,-1.3405073448321092,-0.9012825137233766,-0.600910217132758,-0.8658176054120602,-0.7647722025622974,-0.6673424212370096,-0.5688190613313091,-0.3043843586303196,-0.23603348178648825,-0.19041259561516183,-0.0951275620210384,0.20385985285337202,0.4967096384076911,0.5348939382666205,0.8031457337016011,0.9429727897454293,1.1051043083037966,1.2437407771822462,1.0150876998964595,0.7133725991522918,0.8453918036519749,0.8289847680782758,0.328528799368069,0.8232678052310464,0.403742587381468,0.26742919561743067,0.27310529250525356
-0.12602856602846937,0.30596701487817834,0.353294180258987,0.5087175278073646,0.5412440730426105,1.1532928973342615,0.8393126150006981,1.1148207615609642,0.6244847387063008,1.2231794893524075,1.1489106532411721,0.8746295850648068,0.694889503847731,0.6781105316139294,0.891641871293616,-0.09899275587118922,0.22047569749553875,-0.3102006221152863,-0.3190918972835665,-0.5402935758196701,-0.7338920468673393,-0.7839245082785756,-1.113433535428558,-0.7528317658110671,-1.3542078151889179,-0.8874262103835298,-1.0239750235435752,-1.120784285134491,-0.741354808348291,-0.9596186126490847,-0.48277478766001164,-0.5996835995859323,-0.0356227448209404,-0.1208012467453627,0.16345578050364518,0.49267361670619036,0.4436021081227679,0.7286851971416546,0.552376662756375,1.0646435427689913,1.3401645445246044,1.5579279897826803,0.9931615415151118,1.0720534511752502,0.4640471200154581,0.9962294158646047,0.7007806021553712,0.27848031588912814,0.43859478875917557,-0.05089521532906793
-0.0916050366029113,0.2862256137868706,0.16259610491331042,0.7498598540905381,0.4844845882181177,0.6101612966323187,0.7324746653341454,1.1268279196850481,0.8761311438967465,0.7175826265410163,0.8173324220626008,0.8487342888692488,0.5040835003424387,0.36777430868434735,0.856143005937475,0.08154150314673045,-0.0005382537738881366,-0.20132456184436298,-0.39937957957770864,-0.3664482040101171,-0.4585998052133783,-0.8430223687743482,-1.1338949636914697,-0.70377980746688,-1.0144473311885345,-0.6493147499777644,-1.4077850325496934,-0.8475186621163361,-0.3981102156927884,-0.7188812223954207,-0.5358162366708658,-0.25600587970555366,-0.2396363254614981,0.0016558335701658475,0.18609156507122646,0.30839959223228325,0.843881840531327,0.8324936035346021,0.9052684094260062,1.1001826234277836,0.9343106167737567,0.8446454525301079,0.8544030512589125,0.9147692312367346,0.6083299129223756,0.5956303472861519,0.442311572836263,0.8001782508451776,-0.3636043592854097,-0.03592394428112629
0.3451387585629542,0.21552752152786311,0.5259504995635927,0.5655001642305021,0.5622158743601903,0.37178906769517334,0.9555037604230728,0.8198065912613455,0.8394191349676273,0.8873843322186277,1.2874407033744593,1.3361102714561408,0.783719584580996,0.5051570857088705,0.1984384556273161,0.34736261621872166,0.42065133999374205,-0.1773452390895372,-0.7909074261742651,-0.35670761764083275,-0.4511484530177783,-1.0990006105451993,-0.8513024696404093,-0.8684226498094408,-1.0100005733509856,-1.1535332967662688,-0.7554804083239497,-0.9672752555667367,-1.0788687150080165,-1.0581232924417252,-0.23854764800407663,-0.1917754227293978,-0.11028245225867284,-0.023984707389448287,0.14785490106888166,0.2187364094292356,0.5118194015792381,0.3162605540512802,0.7079300323116429,0.8762809187795415,1.1091577928525338,0.9915009235260153,1.1339125349569357,1.1842396440384988,1.0318062733617763,0.7897845200791984,0.5479074370467067,0.1791094031966629,0.339147438977237,0.3359494764443062
0.06842120793008365,0.574610458386597,0.07015266326715736,0.31470222425464023,0.8667228521531389,0.8730302966276062,1.1771690583301737,0.9718335840364758,0.8258911316950217,0.9444631349734416,0.6319316278650136,0.6294246283859393,0.9347667966589179,0.7726680133851381,0.5064845960787736,-0.09056092028258605,-0.007610495121864486,-0.37287713941651596,-0.07980156726606719,-0.6074619787164578,-0.8653779374640981,-0.7758722494437449,-1.0146301977399221,-0.6619190709959192,-1.142341292456036,-1.2752247647941244,-1.389250556188164,-0.8927566068556831,-0.8942175052396153,-0.9340093166101344,-0.2528722597527815,-0.18165918853777305,-0.1335207374719526,0.3369354688148858,0.38616179058922967,0.2693125588138714,0.3902664976930619,0.9038743059660873,0.934416154298816,0.9724179756438925,0.8178822228406686,1.1210757296018388,0.8238281355550341,0.8940152920970772,1.109561083874352,0.5635157034414578,0.23093704979597773,0.16475756650535267,0.3900183940388984,0.050946227476042265
-0.025775475737750714,0.08933986763905842,0.47233898639001215,0.3757139310125038,0.7568156643320055,0.6739213408343646,0.7348807459608014,0.8474304252168214,0.9244047269038957,0.9774158162277095,0.9855595810719833,0.11746970471965734,0.5787478855259629,0.5197965350200082,0.7348961468392242,0.0376540622330814,0.09662954360069573,0.17112890026266167,-0.5777019240130749,-0.411922506831057,-0.8086827620946923,-0.8827582309258767,-1.0472214731636629,-1.1050393147198379,-0.45099668336789933,-0.8264879385348649,-0.7383202806794191,-0.7882006090057009,-1.1030828401484216,-0.5692368012431277,-0.27613162910246924,-0.48578811283144374,0.06518817174771868,0.20493746195152818,0.6240625928722411,0.3503271366148341,0.37858833403606973,0.667952375200806,1.1422569616380704,0.5727872458813676,0.5735066403282436,1.0173652719870108,0.8864100536269928,0.9159582016509498,1.009234608844129,0.5851686813797166,0.17093373502442577,0.7841633163193635,-0.008287028786381545,-0.21180742440241915
0.2207440027445193,0.11426080449306872,0.362589034472412,0.642092926022612,0.9123991712254855,0.7534801159606016,1.218403024198672,0.5477679424348626,1.1514436635913037,0.8192762718109186,1.2129226853713586,0.8835516587714553,0.6056969306734354,0.7306787490955426,0.6125214085590085,0.38203340848123546,-0.1418690279458989,-0.2246805864089228,-0.31592278544790725,-0.49896948253394957,-0.4982793002201187,-1.1848117289693514,-0.8197338954622992,-1.0166641239239886,-1.1630792362259883,-1.143876468503118,-1.0015753859402536,-1.6068163272649039,-0.92208939662634,-0.8233913602370477,-0.3841609101394137,-0.47621355452572556,-0.17089992171860463,0.37252554551297284,0.45252488787259176,0.6143380191062484,0.49813604440904474,0.8488844529332455,0.8083632029146269,0.8992497799143726,1.06911885216376,0.8800874985165015,1.2735285330704647,0.8823865950962254,0.943844367848889,0.9868026464549466,0.751865656125585,0.09348318434126979,0.2801378077033505,0.17014387889212976
0.17837260443214975,-0.03150033812155392,0.24385995747590936,0.7444465483588728,0.5433304764669572,0.7602330432640931,1.2295877849162062,0.9653680621048658,0.8541313886339195,0.811658312041869,1.005012287966798,0.5885131613099044,0.6908108042960321,0.6647566374892204,0.6937137032270917,0.387164199983507,-0.07874280361572251,0.1078067018282382,-0.3750112255331158,-0.7378581564138194,-0.6826366671608827,-0.4941976422388894,-0.8535512963600148,-0.9561634801707033,-0.6679367840086272,-1.2816500823600836,-1.2157876758472153,-1.2097686005663666,-0.707301845172019,-0.6149297698847642,-0.18217027854798334,-0.2664132025962674,-0.2087085935803672,0.06442919455633385,0.2771960676016987,0.09953148445192445,1.1401768593581938,0.8442522006956974,0.8971444246098635,1.0615012189054762,1.1290639795317712,0.9713755191002017,0.8486796849336838,1.0343027602801536,0.8973144227032465,0.5337045307856054,0.8293420234840028,0.4339374121439714,0.33712250115489983,0.2783841775359842
0.004377764232966956,0.2545490300981954,0.5372724525805974,0.400562684450538,0.7064928831726865,0.8452819719271857,0.7232009126791333,1.4384552699165996,0.7180275275022077,0.7275610026770185,1.2013137371904763,0.9977960131646547,0.5350850335791603,0.7195683335115547,0.7274538281170202,0.2476019723901107,0.5838347999956297,-0.4726895238581129,-0.17634352725179983,-0.25741188475973686,-0.4699596149867389,-0.8227026277971594,-0.9446876027752298,-0.8698388188192091,-0.832228215618784,-0.8748844256927255,-0.750656274877983,-1.0903732977863472,-0.827385678292757,-0.8362315817325399,-0.567940107221167,-0.11206403966076037,-0.10628037753946087,0.5854420526106664,0.2923358573474505,0.4458221152335052,0.6193471143792584,0.6127162585033279,0.843575440529827,1.1640260274720893,1.0099759170400044,0.8407942702239937,0.7899109880860969,0.8243722446826441,0.834944941479132,0.9343998576987395,0.27743717293726256,0.3113017493016235,0.22002063258838944,-0.36674115352588654
-0.16671965659328128,0.055180920754135054,0.21607293010927447,0.583912810214878,0.6635706287031269,0.7091150340767487,1.0000051483263392,1.3195428557110738,1.3273375195490384,0.6026274290019829,1.0538828588167883,0.8195381049925785,0.7713090656483871,0.5184539237827064,0.4574014650949986,0.2839360631239116,-0.0517201314890714,-0.307150671249542,-0.40484735454751714,-0.4438656991125844,-0.5284291269709354,-0.6111616870000005,-0.9854373109863824,-0.9018989395761132,-0.8028785945585382,-0.7622601339203725,-0.9704344238629653,-0.9307856513609226,-0.7436066357007516,-0.8781698898872703,-0.5294394542110402,-0.16619093832899545,0.0005122642042335868,0.010016699107934617,0.2971982241269404,0.26895367105942036,0.7388089601362201,0.7247137098480204,0.7999524726661181,0.8661236548310829,0.9746030100344785,0.9099106872142964,1.1065565193823366,0.8353559134125766,1.1387650738024322,0.9887246512997632,0.36722620323964894,0.3892078587652308,0.06102730443413468,-0.06532951263772194
0.40048549352895946,0.12964434527821248,0.4473122122948599,0.6537991600122042,0.49555667610683823,0.649153159715115,0.6732081487341885,0.7977337654022684,0.4294801943372516,1.0960982635731757,1.3493071903009746,0.8847069108126516,0.4570242252071943,0.4695552539112265,0.3421083701125588,0.0501376284668327,0.23610674765974454,0.034174847190560936,-0.5461985767871522,-0.3457013431144359,-0.34286586259233515,-0.40131984142211785,-0.3135569017558073,-1.1390663829253,-0.4305350276701573,-1.0662203906509558,-1.0771609441127639,-0.821184831397431,-0.8982437492866325,-0.5684195671784839,-0.7547329895513989,-0.3628587384363083,0.12923928518782923,0.05265796169448124,0.28197374125748365,0.5289354600610202,0.8322428563547472,0.40923305463742843,0.9720475733728327,0.8848405942014076,1.0205093624768178,1.2114762501531633,0.7360905818994551,0.7118837347271949,0.4330862626541947,0.5858507622507317,0.8116213700863133,0.3511495671846808,-0.07686635042958351,-0.09713574891500905
-0.2975723406981246,-0.03387859164486004,0.4530307869321168,0.3107602359493427,0.9182094116441468,0.8059481964308888,0.9315315638047174,0.919253318660245,1.1540557839094328,1.1438137609698522,1.0054792924321947,0.9681005841868758,0.6978600630912307,0.7065511318730258,0.3663081840227968,0.25410090834198823,0.009141470107453739,-0.219320869548345,-0.4529305775679783,-0.39717953123216043,-0.3861072127450955,-0.5476110881341179,-1.137912373562087,-0.700827242755286,-1.0590108132727836,-0.8752325099200797,-1.1399109194461032,-0.8582033235981991,-0.7190868458886486,-0.9451493536917197,-0.3690641187351007,-0.04592121645595837,-0.16280675082083224,0.33610384614631506,0.21571588521902557,0.6038006453268814,0.15439653730099517,1.2240335529380078,1.1542344120539372,0.8815433211990245,0.5927639780856864,1.0570918898617858,0.6861428027670726,1.0033833305273103,0.9024853984298123,0.5074019168030821,0.7697283059334254,0.5363819454406095,0.38632329615908634,0.001771540733779443
